time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:00:32.900,"[-6.976895332336426, 16.53203010559082, 3.78682279586792]","[-0.5233280062675476, -0.8315029740333557, 0.1079310029745101, 0.1519200056791305, -2.8103139400482178, -1.126914381980896, -0.04771189391613]","[39.5625, -16.4375, -13.75]","[0.8217359185218811, 0.3256959021091461, 0.3888069987297058]","[-8.6875, -30.8125, 22.9375]","[3.972599983215332, 5.019999980926514, 2.1410000324249268]","[0.2119702398777008, 0.5284507870674133, 0.7439989447593689]","[-3.982399940490722, 8.85629940032959, 1.3696999549865725]",left,START,carving_short,intermediate,blue
2024-03-20 14:00:33.000,"[-0.589174747467041, 9.812684059143066, 6.000779151916504]","[-0.5352960228919983, -0.8166049718856812, 0.1562359929084777, 0.1490080058574676, -2.9452154636383057, -1.1701563596725464, -0.2477525919675827]","[39.5, -14.875, -13.8125]","[-0.905511736869812, -0.0590444877743721, 0.2322684228420257]","[-8.75, -29.25, 22.875]","[1.3876999616622925, -7.804199695587158, 6.9421000480651855]","[-0.8284379839897156, 0.4294557273387909, -0.5003858804702759]","[-3.751099824905396, 9.029999732971191, 0.7461999654769897]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.100,"[5.084202289581299, 2.576725959777832, 10.095380783081056]","[-0.5270990133285522, -0.8168200254440308, 0.1786949932575225, 0.1517840027809143, -2.9930896759033203, -1.156341791152954, -0.3337416350841522]","[37.25, -19.25, -15.1875]","[-0.1401324868202209, -0.6107779741287231, 1.127761960029602]","[-10.375, -31.8125, 21.4375]","[6.523900032043457, -5.092899799346924, 2.328199863433838]","[-0.2957460284233093, 0.2557256519794464, 0.1823345422744751]","[-3.9054999351501465, 8.976300239562988, 0.5841999650001526]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.200,"[5.021033763885498, 1.102510690689087, 3.940913677215576]","[-0.5147020220756531, -0.8173390030860901, 0.1857949942350387, 0.1803259998559951, -2.891427516937256, -1.1393920183181765, -0.2863015532493591]","[36.75, -19.75, -15.9375]","[0.3252770006656647, 0.028152160346508, 1.152440905570984]","[-10.875, -32.3125, 20.6875]","[-0.6656000018119812, -1.464900016784668, -0.8973999619483948]","[0.607130229473114, 0.4373271465301513, -0.4003087282180786]","[-3.972899913787842, 8.908100128173828, 1.0151000022888184]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.300,"[4.778299808502197, 5.85149621963501, 7.754771709442139]","[-0.5310779809951782, -0.7955690026283264, 0.2100439965724945, 0.2022539973258972, -2.869717121124268, -1.194366216659546, -0.3307623565196991]","[35.9375, -18.0625, -18.8125]","[-0.7119197845458984, 0.2611710727214813, 0.3668681979179382]","[-11.6875, -30.625, 17.8125]","[5.4730000495910645, 4.834799766540527, 7.985399723052978]","[0.0529183819890022, 0.6232571005821228, -0.4491779208183288]","[-3.4724998474121094, 9.119999885559082, 0.9679999947547911]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.400,"[2.625883817672729, 14.063215255737305, 3.2186594009399414]","[-0.5483229756355286, -0.7708730101585388, 0.250122994184494, 0.2062350064516067, -3.00324821472168, -1.2486023902893066, -0.5277531147003174]","[34.3125, -20.1875, -19.5625]","[-0.7566351294517517, 0.5310338735580444, -0.3744952976703644]","[-13.3125, -32.75, 17.0625]","[-1.984699964523316, -6.7129998207092285, 5.877399921417236]","[-0.7843858599662781, 0.9062970876693726, -0.3871838450431824]","[-3.075500011444092, 9.302000045776367, 0.4281999766826629]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.500,"[2.224242210388184, 1.800449252128601, 2.525202989578247]","[-0.5388090014457703, -0.7738249897956848, 0.2489849925041198, 0.2211010009050369, -2.9157934188842773, -1.2345184087753296, -0.4619884192943573]","[31.4375, -24.625, -20.0625]","[0.6983760595321655, 0.0758345574140548, 0.1671850830316543]","[-16.1875, -37.1875, 16.5625]","[0.6431999802589417, 9.25749969482422, 5.355599880218506]","[-0.5072275996208191, 0.9214814901351928, -0.6394886374473572]","[-3.1536998748779297, 9.257299423217772, 0.724399983882904]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.600,"[0.8188074231147766, 13.728400230407717, 6.6717305183410645]","[-0.5473870038986206, -0.756866991519928, 0.2492250055074691, 0.2557460069656372, -2.74107313156128, -1.2733054161071775, -0.3382790684700012]","[32.375, -21.4375, -22.4375]","[-0.0413643047213554, 1.0220298767089844, -0.5727646946907043]","[-15.25, -34.0, 14.1875]","[5.196700096130371, 11.051300048828123, 1.399500012397766]","[0.6784618496894836, 0.7305599451065063, -0.3133913278579712]","[-2.6469998359680176, 9.375800132751465, 1.1207000017166138]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.700,"[-3.449833869934082, 13.310296058654783, -1.0702464580535889]","[-0.5728129744529724, -0.7258449792861938, 0.2634490132331848, 0.2750039994716644, -2.6731767654418945, -1.3533238172531128, -0.3176817595958709]","[29.5625, -23.25, -22.875]","[0.3451563119888305, 0.8566250205039978, -1.894886493682861]","[-18.0625, -35.8125, 13.75]","[2.691999912261963, 16.706100463867188, -1.94569993019104]","[-0.0956614986062049, 0.6729815006256104, -1.1919376850128174]","[-1.8878999948501587, 9.575599670410156, 0.9551999568939208]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.800,"[-11.530532836914062, 27.480655670166016, 0.6305369734764099]","[-0.5613960027694702, -0.7210829854011536, 0.2701089978218078, 0.3031719923019409, -2.517059803009033, -1.3396533727645874, -0.2161991745233535]","[28.0, -25.0, -23.6875]","[0.98731529712677, 0.6643944978713989, -1.004192590713501]","[-19.625, -37.5625, 12.9375]","[6.902299880981445, -4.2403998374938965, 3.4131999015808105]","[0.8252091407775879, 0.2646966278553009, -0.59440678358078]","[-1.822399973869324, 9.54580020904541, 1.313499927520752]",,,carving_short,intermediate,blue
2024-03-20 14:00:33.900,"[3.556941032409668, 16.237112045288086, 4.58919620513916]","[-0.557761013507843, -0.7213349938392639, 0.2905080020427704, 0.2901430130004883, -2.7176854610443115, -1.3389456272125244, -0.4283676445484161]","[26.375, -24.125, -25.6875]","[-0.5416978597640991, -0.1886526346206665, 0.4870166778564453]","[-21.25, -36.6875, 10.9375]","[-1.358799934387207, -6.121699810028076, 7.604899883270264]","[-0.6953217387199402, -0.4130845367908478, 1.4851006269454956]","[-2.053799867630005, 9.54419994354248, 0.9267999529838562]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.000,"[-2.517819166183472, 0.2720291912555694, 11.18849754333496]","[-0.5602409839630127, -0.7139989733695984, 0.3181740045547485, 0.2740409970283508, -2.986046075820923, -1.3440738916397097, -0.7145676612854004]","[25.0, -26.4375, -25.9375]","[-1.006042718887329, -0.0951204448938369, 0.0888896211981773]","[-22.625, -39.0, 10.6875]","[3.4034998416900635, 2.839900016784668, 2.325899839401245]","[-0.7219728827476501, 0.346779465675354, -0.8967676162719727]","[-2.1775999069213867, 9.555699348449709, 0.341399997472763]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.100,"[6.04383659362793, 4.87633752822876, 4.32925271987915]","[-0.5531389713287354, -0.7042909860610962, 0.3333140015602112, 0.2948069870471954, -2.927771806716919, -1.3497482538223269, -0.7127140164375305]","[24.25, -26.625, -25.0625]","[-0.5148895978927612, 0.7917511463165283, -0.0391128286719322]","[-23.375, -39.1875, 11.5625]","[-1.6449999809265137, 1.170199990272522, 7.889199733734131]","[0.0320267900824546, 1.1413580179214478, -0.3072652220726013]","[-2.1009998321533203, 9.567999839782717, 0.45619997382164]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.200,"[-3.6757891178131104, 18.489490509033203, 9.658726692199709]","[-0.5460540056228638, -0.7071049809455872, 0.3298789858818054, 0.304967999458313, -2.8261401653289795, -1.3398058414459229, -0.6223679780960083]","[24.5, -26.5625, -25.4375]","[0.0503352954983711, 0.4605400264263153, -0.7959399223327637]","[-23.125, -39.125, 11.1875]","[5.027199745178223, 1.41759991645813, 5.501199722290039]","[-0.330041766166687, 0.1044405028223991, 0.4348487854003906]","[-2.134199857711792, 9.546199798583984, 0.6965000033378601]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.300,"[2.138376474380493, 21.5041446685791, 7.241923809051514]","[-0.5261409878730774, -0.7004460096359253, 0.3545199930667877, 0.3269009888172149, -2.791646718978882, -1.3205546140670776, -0.6642281413078308]","[24.375, -25.5, -26.375]","[-0.0866206884384155, 1.0675480365753174, 0.0160744823515415]","[-23.25, -38.0625, 10.25]","[3.909099817276001, -0.7242000102996826, 3.2861998081207275]","[0.1617396622896194, 0.3308969736099243, 0.888843834400177]","[-2.2811999320983887, 9.50119972229004, 0.8324999809265137]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.400,"[-1.813914179801941, 10.632161140441896, 5.355982303619385]","[-0.5607380270957947, -0.6570050120353699, 0.3873249888420105, 0.3223280012607574, 3.075370073318481, -1.406335473060608, -1.121509671211243]","[22.0, -26.8125, -27.1875]","[-1.343345046043396, 0.2529331147670746, -0.7391992807388306]","[-25.625, -39.375, 9.4375]","[3.102299928665161, 7.8892998695373535, 0.3416000008583069]","[-1.6715366840362549, -0.0868650376796722, -0.463018387556076]","[-1.6018999814987185, 9.67430019378662, -0.1061999946832656]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.500,"[5.539885520935059, 11.696614265441896, 2.335036039352417]","[-0.5931529998779297, -0.5986409783363342, 0.3871429860591888, 0.3740549981594085, 2.5361835956573486, -1.550642967224121, -1.7420599460601809]","[18.1875, -31.0625, -26.1875]","[-0.0292342640459537, 0.44013711810112, -1.0606714487075806]","[-29.4375, -43.625, 10.4375]","[0.1323999911546707, -17.60089874267578, 7.996500015258789]","[0.2822197377681732, 0.4606971144676208, -1.2164770364761353]","[-0.1617999970912933, 9.80459976196289, -0.1119999960064888]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.600,"[12.458381652832031, 1.5088834762573242, 5.290362358093262]","[-0.585657000541687, -0.5913609862327576, 0.3799969851970672, 0.4036070108413696, -1.2204278707504272, -1.5363924503326416, 0.7463421821594238]","[11.0, -33.0625, -27.375]","[0.939056932926178, -0.0814894214272499, 3.1225860118865967]","[-36.625, -45.625, 9.25]","[5.287799835205078, -9.48699951171875, 3.8219997882843018]","[1.2485387325286863, -1.4154446125030518, 0.6854256987571716]","[0.1154999956488609, 9.800799369812012, 0.3163000047206878]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.700,"[5.195130348205566, 0.59763103723526, 9.211873054504396]","[-0.5973600149154663, -0.5634340047836304, 0.3931710124015808, 0.4136640131473541, 0.064016580581665, -1.5147045850753784, 1.9907618761062624]","[8.3125, -31.625, -29.875]","[-0.5150815844535828, -0.5054473280906677, 0.8519650101661682]","[-39.3125, -44.1875, 6.75]","[3.7958998680114746, -3.46589994430542, -0.4452999830245971]","[0.4125085771083832, 0.4218635261058807, -0.3970798552036285]","[0.5482999682426453, 9.791199684143066, -0.0350999981164932]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.800,"[5.179769039154053, 10.278260231018066, 6.375500679016113]","[-0.6157469749450684, -0.5241109728813171, 0.3746469914913177, 0.4536530077457428, -0.0831158235669136, -1.3994667530059814, 1.801661491394043]","[4.1875, -32.8125, -28.625]","[-0.5604077577590942, -0.429612785577774, -0.693558931350708]","[-43.4375, -45.375, 8.0]","[-0.9598999619483948, -2.562999963760376, 5.725499629974365]","[0.0346273332834243, 0.5935690402984619, -1.8848682641983032]","[1.6660000085830688, 9.663000106811523, 0.1386999934911728]",,,carving_short,intermediate,blue
2024-03-20 14:00:34.900,"[-3.467828750610352, 5.636898994445801, 6.972959041595459]","[-0.6251559853553772, -0.4934450089931488, 0.3407129943370819, 0.4996060132980346, -0.2343792915344238, -1.2778760194778442, 1.6186442375183103]","[1.0625, -31.75, -30.6875]","[0.3274761140346527, 0.5756619572639465, -0.7257428169250488]","[-46.5625, -44.3125, 5.9375]","[-4.195799827575684, -0.4059999883174896, 4.667299747467041]","[-0.5183802247047424, 0.1758942753076553, -1.9511384963989256]","[2.754199981689453, 9.38889980316162, 0.6575999855995178]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.000,"[6.236359119415283, 10.292471885681152, 6.929183483123779]","[-0.6531739830970764, -0.4545309841632843, 0.3070549964904785, 0.521996021270752, -0.1822812706232071, -1.1538715362548828, 1.674299240112305]","[-4.25, -30.9375, -30.6875]","[-0.1397485136985778, 0.0691848546266555, -1.41514790058136]","[-51.875, -43.5, 5.9375]","[-3.552299976348877, -0.7877999544143677, 3.398900032043457]","[0.9357059001922609, -0.5602681636810303, -0.5689074993133545]","[3.90529990196228, 8.966599464416504, 0.7197999954223633]",left,STOP,carving_short,intermediate,blue
2024-03-20 14:00:35.100,"[1.3612760305404663, -1.4457627534866333, 4.312187194824219]","[-0.6701769828796387, -0.430323988199234, 0.2665590047836303, 0.5427969694137573, -0.2216625362634658, -1.0474693775177002, 1.6516867876052856]","[-6.4375, -29.25, -32.0625]","[0.4557578265666961, -0.3837455511093139, 0.0344004407525062]","[-54.0625, -41.8125, 4.5625]","[-6.967899799346924, -8.964799880981445, 0.8739999532699585]","[0.0623257085680961, -0.5677032470703125, -1.4850133657455444]","[4.780999660491943, 8.494099617004395, 1.077399969100952]",right,START,carving_short,intermediate,blue
2024-03-20 14:00:35.200,"[-4.732599258422852, 9.362927436828612, 2.0928006172180176]","[-0.6689950227737427, -0.4386399984359741, 0.2363239973783493, 0.5515350103378296, -0.3214302957057953, -1.011404275894165, 1.5836234092712402]","[-10.4375, -28.25, -32.3125]","[0.64849454164505, -1.5654730796813965, 0.6803293228149414]","[-58.0625, -40.8125, 4.3125]","[-7.683399677276611, 7.741499900817871, 7.377999782562256]","[-0.5243492722511292, 0.4632627367973327, -0.6968750357627869]","[4.9375, 8.31190013885498, 1.6440999507904053]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.300,"[4.389423847198486, 7.336303234100342, -0.5546215772628784]","[-0.6930450201034546, -0.4057919979095459, 0.2273720055818557, 0.5507469773292542, -0.2283230125904083, -0.9491368532180786, 1.6809446811676023]","[-9.25, -26.0625, -33.375]","[-0.5078035593032837, 0.7087084054946899, -1.2320802211761477]","[-56.875, -38.625, 3.25]","[-2.777899980545044, 3.3840999603271484, -4.803400039672852]","[-0.2991319894790649, -0.8049982190132141, -0.8222071528434753]","[5.562999725341797, 7.97189998626709, 1.292699933052063]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.400,"[-0.7974990010261536, 11.623915672302246, 0.3531734943389892]","[-0.7229130268096924, -0.3921079933643341, 0.1972240060567855, 0.5336189866065979, -0.2135771214962005, -0.8905295133590698, 1.767615556716919]","[-10.1875, -27.6875, -32.25]","[-0.1786170005798339, -0.4484972655773163, -0.5229181051254272]","[-57.8125, -40.25, 4.375]","[-2.997900009155273, 1.6924999952316284, 2.46809983253479]","[-0.1722116321325302, -0.3404788374900818, -0.3193952441215515]","[6.028199672698975, 7.62369966506958, 1.3073999881744385]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.500,"[-0.1055459901690483, 13.862714767456056, 1.73820960521698]","[-0.7363730072975159, -0.3945100009441376, 0.1690389961004257, 0.5230100154876709, -0.2536326944828033, -0.8599826097488403, 1.7896277904510498]","[-9.9375, -28.125, -31.75]","[-0.0626922249794006, -0.3296228945255279, -0.708027720451355]","[-57.5625, -40.6875, 4.875]","[-4.516599655151367, 6.699499607086182, 4.376499652862549]","[-0.5852612853050232, 0.1523846983909607, -0.6252292990684509]","[6.193599700927734, 7.43179988861084, 1.6053999662399292]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.600,"[2.953238248825073, 4.997206687927246, 3.755697965621948]","[-0.7524579763412476, -0.383078008890152, 0.1618759930133819, 0.5107370018959045, -0.2220755368471145, -0.835828423500061, 1.849990606307984]","[-12.0, -27.875, -31.5625]","[-0.3165329098701477, -0.4580442011356354, -0.5682268142700195]","[-59.625, -40.4375, 5.0625]","[-7.836400032043457, 0.3837999999523163, 2.738999843597412]","[-0.2634923458099365, 0.2403841912746429, -1.089102864265442]","[6.41439962387085, 7.275099754333496, 1.448300004005432]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.700,"[2.131136417388916, 13.466944694519045, 0.3112653791904449]","[-0.7716450095176697, -0.3430930078029632, 0.1488559991121292, 0.5144810080528259, -0.169547438621521, -0.751395583152771, 1.898481845855713]","[-12.4375, -27.0625, -31.625]","[-0.0412072241306304, -0.0908618420362472, -0.429159015417099]","[-60.0625, -39.625, 5.0]","[-1.1988999843597412, 2.2685999870300293, 3.909799814224243]","[0.237836018204689, -1.7248390913009644, 0.0718552023172378]","[7.063299655914307, 6.694599628448486, 1.2091000080108645]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.800,"[4.298712253570557, 9.923831939697266, 0.3928980827331543]","[-0.7846400141716003, -0.3459590077400207, 0.103871002793312, 0.5038470029830933, -0.2460691928863525, -0.7044000029563904, 1.909101128578186]","[-12.5, -27.1875, -31.8125]","[0.1234994977712631, -0.133622407913208, -0.210242360830307]","[-60.125, -39.75, 4.8125]","[-11.444799423217772, 4.564199924468994, 0.8862999677658081]","[-0.6464699506759644, -0.3814068138599396, -1.0515782833099363]","[7.247499942779541, 6.350499629974365, 1.820199966430664]",,,carving_short,intermediate,blue
2024-03-20 14:00:35.900,"[-0.3572723567485809, 5.49050760269165, 4.21707010269165]","[-0.8105019927024841, -0.3292660117149353, 0.0664549991488456, 0.4798460006713867, -0.2627481818199157, -0.6404020190238953, 1.9849251508712769]","[-12.5625, -26.875, -31.4375]","[-0.1738871484994888, -1.0254158973693848, -0.4120547771453857]","[-60.1875, -39.4375, 5.1875]","[-8.103499412536621, -0.8679999709129333, 4.625999927520752]","[-0.4173955023288727, -0.5055345892906189, -0.3130073547363281]","[7.593599796295166, 5.859600067138672, 2.042399883270264]",,,carving_short,intermediate,blue
